,0,1,2,3,4,5,6,7,8
558,0.0,9.0,22.0,35.0,50.0,75.0,16.100299424692732,13.872980397342243,18.32761845204322
559,0.0,9.0,23.0,38.0,57.0,77.0,16.562321926754247,14.586708539521108,18.537935313987386
560,0.0,10.0,23.0,40.0,48.0,71.0,14.919976723636221,12.521669728232855,17.318283719039588
561,0.0,0.0,13.0,30.0,46.0,71.0,15.584463328573905,14.173125305580978,16.995801351566833
562,0.0,16.0,27.0,39.0,58.0,74.0,13.544338152606729,11.777116482934481,15.311559822278976
563,0.0,13.0,30.0,46.0,66.0,79.0,17.297367546815924,15.751544245371544,18.843190848260303
564,8.0,24.0,34.0,47.0,59.0,72.0,16.029165263175717,14.555873804151693,17.50245672219974
565,0.0,0.0,15.0,35.0,50.0,76.0,16.743939729200818,14.374265980794144,19.113613477607494
566,0.0,0.0,14.0,36.0,51.0,72.0,14.784712522998834,12.865636221828204,16.703788824169465
567,0.0,16.0,36.0,52.0,62.0,72.0,13.90247113864934,11.807600466303645,15.997341810995033
568,0.0,0.0,4.0,21.0,41.0,65.0,12.08132617623521,10.153921402008626,14.008730950461795
569,0.0,0.0,6.0,28.0,50.0,68.0,11.213857956462606,8.892945723029701,13.53477018989551
570,2.0,20.0,37.0,49.0,62.0,81.0,18.533224406992247,16.94583258446482,20.120616229519673
571,0.0,12.0,28.0,45.0,57.0,74.0,16.30588276248675,14.486875779065231,18.12488974590827
572,0.0,0.0,10.0,26.0,47.0,72.0,13.45668872006351,11.878561018655201,15.03481642147182
573,0.0,0.0,17.0,34.0,46.0,73.0,12.390006591583626,10.508151873936853,14.271861309230399
574,0.0,1.0,19.0,36.0,53.0,76.0,14.431057260353489,12.671504454343621,16.19061006636336
575,0.0,3.0,24.0,42.0,56.0,73.0,14.793042708733479,13.270214918430417,16.315870499036542
576,0.0,16.0,31.0,42.0,60.0,77.0,16.665228092324373,15.011242416323512,18.319213768325234
577,0.0,0.0,13.0,40.0,59.0,76.0,15.570409170434994,13.575985416218902,17.564832924651085
578,0.0,0.0,12.0,31.0,46.0,66.0,11.541836190311015,9.52803920080323,13.5556331798188
579,0.0,3.0,23.0,43.0,61.0,77.0,17.34154570975448,15.656209052798104,19.026882366710858
580,0.0,13.0,27.0,50.0,66.0,81.0,18.113682937995556,16.585463233968266,19.641902642022846
581,0.0,0.0,12.0,29.0,51.0,72.0,14.202006964800821,12.047035326020104,16.35697860358154
582,0.0,2.0,21.0,29.0,49.0,69.0,14.352586815132058,12.955892568955772,15.749281061308345
583,0.0,6.0,22.0,41.0,58.0,73.0,13.698214018241941,12.07368136347118,15.322746673012702
584,0.0,11.0,22.0,47.0,61.0,77.0,13.959985797796515,12.390950835158057,15.529020760434973
585,0.0,0.0,3.0,23.0,37.0,67.0,11.899819004975802,10.463351543833838,13.336286466117766
586,0.0,17.0,34.0,45.0,62.0,74.0,14.887702433906334,13.062924540569208,16.712480327243462
587,0.0,3.0,19.0,39.0,60.0,73.0,14.74340809938899,12.285890375062511,17.20092582371547
588,0.0,13.0,23.0,46.0,67.0,80.0,17.04765136602888,15.206897259322762,18.888405472735
589,0.0,0.0,14.0,27.0,46.0,65.0,12.559340015641606,10.586368226756878,14.532311804526334
590,0.0,3.0,16.0,32.0,49.0,67.0,13.351729166772266,11.787588859770683,14.91586947377385
591,0.0,1.0,17.0,42.0,60.0,79.0,17.608681810973618,15.854319479724444,19.363044142222794
592,6.0,17.0,26.0,49.0,67.0,76.0,16.35570174182842,14.546774215014386,18.16462926864245
593,0.0,0.0,17.0,33.0,56.0,79.0,17.76595304737816,15.99219785981886,19.539708234937464
594,0.0,3.0,18.0,37.0,56.0,69.0,12.006520018199971,10.02851556477548,13.984524471624463
595,0.0,10.0,24.0,40.0,56.0,72.0,15.672995454149524,13.550157534941961,17.795833373357084
596,0.0,5.0,24.0,38.0,50.0,71.0,13.446413160399459,11.685842933840464,15.206983386958454
597,0.0,3.0,19.0,36.0,55.0,73.0,16.877533166561793,15.013587366546474,18.741478966577112
598,0.0,0.0,17.0,33.0,48.0,64.0,10.255897740148203,8.282080736537344,12.229714743759063
599,0.0,1.0,24.0,44.0,59.0,73.0,15.41101201714705,13.119271906832928,17.70275212746117
600,0.0,0.0,10.0,31.0,47.0,71.0,12.86106230713638,11.351546497760499,14.370578116512263
601,0.0,6.0,17.0,34.0,49.0,69.0,14.681382793114457,12.757253153430952,16.605512432797962
602,0.0,18.0,27.0,40.0,60.0,70.0,11.428037457515265,9.63469862666301,13.22137628836752
603,0.0,1.0,18.0,38.0,51.0,71.0,13.736331994433193,11.646369065889811,15.826294922976576
604,0.0,10.0,30.0,52.0,65.0,77.0,17.682407193863202,15.975804845566014,19.38900954216039
605,5.0,22.0,36.0,48.0,68.0,81.0,15.194157710898198,13.462582220224661,16.925733201571735
606,0.0,19.0,32.0,41.0,51.0,71.0,14.71655772996372,13.080534923465114,16.352580536462327
607,0.0,12.0,26.0,43.0,62.0,70.0,12.520478381791499,10.27596081581616,14.764995947766836
608,0.0,8.0,28.0,43.0,53.0,73.0,12.657525675392343,10.766580224910568,14.548471125874118
609,0.0,0.0,18.0,35.0,50.0,70.0,14.026710037288245,12.394430166358061,15.658989908218429
610,0.0,1.0,16.0,32.0,50.0,73.0,13.33990504469287,11.206189949460233,15.473620139925506
611,0.0,2.0,26.0,43.0,57.0,74.0,14.618367001544328,12.65497442744837,16.581759575640287
612,8.0,25.0,36.0,54.0,66.0,78.0,16.372249981692192,14.748024029705865,17.99647593367852
613,0.0,1.0,19.0,41.0,57.0,73.0,14.951616195842767,12.88010849604341,17.023123895642126
614,0.0,12.0,31.0,44.0,62.0,79.0,17.378463267379423,15.650600063446094,19.10632647131275
615,0.0,1.0,22.0,38.0,50.0,65.0,11.200663121027764,9.40342137533689,12.997904866718638
616,0.0,9.0,29.0,48.0,64.0,76.0,18.161497565610286,16.164553878680714,20.15844125253986
617,0.0,14.0,35.0,52.0,62.0,80.0,17.583923488748596,15.792695592362417,19.375151385134775
618,2.0,16.0,26.0,40.0,59.0,70.0,14.2035100655937,12.131903615214771,16.27511651597263
619,0.0,12.0,31.0,46.0,58.0,76.0,14.409242498297374,12.766781016445147,16.0517039801496
620,0.0,6.0,17.0,40.0,60.0,80.0,16.9743439810027,14.965485598819745,18.983202363185654
621,0.0,5.0,22.0,43.0,62.0,73.0,15.709863544493851,13.706814800288004,17.712912288699698
622,6.0,18.0,30.0,50.0,59.0,76.0,17.094893513232623,15.31600178141871,18.873785245046538
623,0.0,0.0,15.0,38.0,50.0,76.0,16.3123726805235,14.199042288866256,18.42570307218074
624,0.0,12.0,30.0,47.0,56.0,73.0,13.795545035289438,12.351853959499033,15.239236111079842
625,0.0,4.0,24.0,38.0,52.0,70.0,13.676302712666162,11.913241126436667,15.439364298895658
626,0.0,2.0,21.0,34.0,50.0,66.0,9.686441727191573,7.899545540825072,11.473337913558074
627,0.0,8.0,22.0,36.0,55.0,72.0,13.657292269819951,11.942712969444905,15.371871570194998
628,2.0,20.0,35.0,48.0,65.0,78.0,16.208185976822765,14.506680229380756,17.909691724264775
629,0.0,0.0,18.0,34.0,51.0,70.0,14.231554397014149,12.614871984490875,15.848236809537422
630,0.0,0.0,13.0,30.0,45.0,67.0,12.359807059487633,10.4081717635286,14.311442355446665
631,0.0,0.0,15.0,32.0,53.0,66.0,11.654473699816162,9.877274010547879,13.431673389084445
632,0.0,13.0,29.0,46.0,59.0,74.0,16.065718264874068,14.367875102505582,17.763561427242553
633,0.0,5.0,22.0,40.0,57.0,75.0,16.042449877431462,13.965277601576929,18.119622153285995
634,0.0,6.0,24.0,33.0,50.0,64.0,12.123838723457744,10.623219010523362,13.624458436392127
635,0.0,9.0,32.0,43.0,62.0,76.0,15.91929242489584,14.340540295952554,17.498044553839126
636,0.0,3.0,24.0,47.0,61.0,73.0,14.35872087704851,12.602697956281538,16.114743797815482
637,0.0,0.0,12.0,30.0,53.0,63.0,10.40054748506548,8.749848424014258,12.051246546116703
638,0.0,5.0,24.0,45.0,62.0,78.0,16.817951546125673,15.347601610278936,18.28830148197241
639,0.0,5.0,29.0,40.0,53.0,66.0,11.590414790949534,9.56168510032263,13.619144481576438
640,0.0,0.0,16.0,28.0,56.0,79.0,15.892139298080252,14.368402142525635,17.41587645363487
641,0.0,15.0,30.0,51.0,64.0,74.0,15.207073174524027,13.479818070415492,16.93432827863256
642,11.0,23.0,33.0,46.0,62.0,76.0,14.806039972427701,12.610379242888122,17.00170070196728
643,0.0,3.0,15.0,38.0,54.0,73.0,14.60417321271853,12.476785905759849,16.731560519677213
644,0.0,4.0,25.0,35.0,56.0,76.0,15.46623701458474,13.47169810246497,17.46077592670451
645,2.0,18.0,33.0,49.0,66.0,79.0,18.043977781478382,16.71047285878455,19.377482704172216
646,0.0,5.0,23.0,40.0,60.0,78.0,17.176378551195437,15.284414611638201,19.068342490752674
647,0.0,0.0,13.0,32.0,51.0,72.0,14.339721123266223,12.215420046250257,16.464022200282187
648,0.0,1.0,21.0,35.0,57.0,74.0,14.817416026695321,12.517029276157194,17.11780277723345
649,0.0,2.0,15.0,29.0,52.0,70.0,11.48128908523778,9.610261317463793,13.352316853011766
650,0.0,0.0,14.0,30.0,56.0,73.0,15.092654132825649,13.291696681621783,16.893611584029514
651,0.0,0.0,16.0,31.0,51.0,73.0,13.478046107612158,11.676057012861584,15.280035202362733
652,0.0,0.0,17.0,42.0,60.0,80.0,18.21875790342327,15.709407365732664,20.728108441113875
653,0.0,10.0,26.0,41.0,58.0,79.0,15.254973971898345,13.114361273521256,17.395586670275435
654,0.0,0.0,11.0,30.0,48.0,67.0,11.911884995477228,10.226514363550672,13.597255627403785
655,0.0,2.0,16.0,34.0,56.0,79.0,17.07991000792322,15.347827356357293,18.81199265948915
656,0.0,0.0,5.0,24.0,48.0,68.0,12.756299011112242,10.946305113841005,14.56629290838348
657,2.0,24.0,42.0,53.0,63.0,77.0,16.09136744501477,14.458179251892279,17.724555638137264
658,0.0,2.0,25.0,42.0,56.0,74.0,16.07118374063173,14.02941238788381,18.112955093379654
659,0.0,5.0,16.0,33.0,55.0,74.0,13.538014549837378,11.731842842321552,15.344186257353204
660,0.0,8.0,14.0,35.0,56.0,69.0,13.000931656782221,10.936695541883484,15.065167771680958
661,1.0,15.0,29.0,47.0,62.0,81.0,18.270089642292533,16.49204811930879,20.048131165276274
662,0.0,7.0,22.0,39.0,54.0,73.0,14.600486832954951,12.77060356824337,16.430370097666533
663,0.0,0.0,19.0,35.0,56.0,76.0,16.919572475249893,14.502899486034796,19.33624546446499
664,0.0,0.0,16.0,37.0,55.0,73.0,16.033986808871994,14.435886532758655,17.632087084985333
665,0.0,11.0,27.0,46.0,54.0,73.0,15.0434716055867,13.501887764954104,16.585055446219297
666,0.0,11.0,23.0,35.0,51.0,68.0,13.934328735268572,12.404677985592311,15.463979484944833
667,0.0,14.0,29.0,44.0,61.0,79.0,16.8100227327377,14.718930058745553,18.901115406729847
668,0.0,11.0,20.0,35.0,58.0,73.0,11.73187732213584,9.796406884013907,13.667347760257774
669,0.0,13.0,25.0,41.0,56.0,73.0,16.794039476459535,14.842555716340765,18.745523236578304
670,0.0,0.0,11.0,27.0,41.0,63.0,9.609930793628495,7.460015287593013,11.759846299663977
671,0.0,10.0,22.0,35.0,56.0,68.0,13.769526515855677,12.189949042724407,15.349103988986947
672,0.0,12.0,29.0,47.0,62.0,80.0,17.37964897478419,15.771198892876281,18.988099056692096
673,0.0,0.0,6.0,26.0,49.0,71.0,14.390868072519199,12.923382512797565,15.858353632240833
674,0.0,0.0,12.0,27.0,48.0,70.0,15.034655880330405,13.097521835249937,16.97178992541087
675,0.0,5.0,19.0,37.0,59.0,77.0,17.902735478377043,16.139847330432918,19.665623626321167
676,0.0,7.0,29.0,44.0,63.0,74.0,14.617122703321899,12.675056886478426,16.55918852016537
677,0.0,2.0,25.0,42.0,57.0,68.0,11.736761085785067,9.64688253228963,13.826639639280504
678,0.0,0.0,3.0,27.0,46.0,73.0,13.599779948222553,11.67938234576931,15.520177550675795
679,0.0,14.0,32.0,47.0,59.0,74.0,14.618268382470587,13.100851494005488,16.13568527093569
680,0.0,8.0,19.0,38.0,55.0,75.0,13.592729094657047,11.514592550492381,15.670865638821713
681,0.0,0.0,18.0,31.0,47.0,66.0,12.674604047783152,10.471678892219115,14.877529203347189
682,0.0,5.0,19.0,43.0,57.0,74.0,15.032938425013521,13.003686110520437,17.062190739506605
683,0.0,1.0,16.0,32.0,51.0,69.0,11.814035898620057,9.821734010652847,13.806337786587267
684,0.0,0.0,16.0,39.0,56.0,73.0,13.732733438740043,11.6969645239811,15.768502353498986
685,0.0,2.0,22.0,41.0,54.0,73.0,14.099178742469995,12.43620761370696,15.76214987123303
686,0.0,12.0,22.0,39.0,56.0,70.0,12.87008853575128,10.798255130091801,14.94192194141076
687,0.0,0.0,21.0,33.0,61.0,74.0,16.040441355234474,13.83004215369099,18.25084055677796
688,0.0,7.0,20.0,37.0,50.0,69.0,12.36241936048457,10.210929000700766,14.513909720268373
689,0.0,0.0,12.0,27.0,49.0,68.0,11.445789380882823,9.821244542778178,13.070334218987469
690,4.0,19.0,36.0,45.0,55.0,70.0,14.12913886480457,12.125963828745258,16.132313900863885
691,0.0,0.0,10.0,30.0,48.0,67.0,12.66608641683293,10.52536610658475,14.806806727081112
692,9.0,19.0,31.0,45.0,61.0,76.0,16.101357809954685,14.442908624488018,17.75980699542135
693,0.0,18.0,31.0,41.0,56.0,70.0,12.022413245567673,10.285904555432108,13.758921935703238
694,0.0,5.0,25.0,32.0,45.0,69.0,12.833278374594707,10.799570995043494,14.86698575414592
695,1.0,15.0,30.0,52.0,66.0,78.0,16.131149310416927,14.355451625456606,17.906846995377247
696,0.0,5.0,18.0,42.0,53.0,70.0,11.689141273933167,9.772933284707289,13.605349263159045
697,0.0,13.0,30.0,49.0,59.0,78.0,16.771463561680896,14.752806271145083,18.79012085221671
698,0.0,0.0,20.0,38.0,56.0,71.0,13.053008571347492,11.287106604183684,14.8189105385113
699,0.0,16.0,23.0,40.0,51.0,73.0,14.387181707085825,12.553489254031838,16.22087416013981
700,0.0,23.0,38.0,55.0,68.0,76.0,14.633925121083768,12.760016434776688,16.50783380739085
701,0.0,0.0,15.0,31.0,47.0,68.0,11.988309675514067,10.575215671234458,13.401403679793676
702,0.0,9.0,30.0,45.0,58.0,79.0,18.43737715615477,16.596513282132538,20.278241030177004
703,0.0,6.0,19.0,36.0,59.0,74.0,14.097191800861692,11.992372408947118,16.20201119277627
704,0.0,3.0,14.0,34.0,52.0,64.0,12.320310593012413,10.71257141772382,13.928049768301006
705,0.0,9.0,27.0,50.0,66.0,82.0,17.631187656867855,15.305839203090379,19.95653611064533
706,0.0,6.0,28.0,43.0,55.0,77.0,16.99627202089182,15.052762423992302,18.939781617791336
707,0.0,0.0,12.0,33.0,57.0,77.0,17.458293668596436,15.116906065939945,19.799681271252926
708,0.0,0.0,16.0,35.0,56.0,69.0,13.75052613885359,11.555881357312082,15.9451709203951
709,0.0,0.0,6.0,25.0,44.0,66.0,10.991534129760316,9.176158378619448,12.806909880901184
710,0.0,7.0,18.0,36.0,46.0,68.0,13.29325114207318,11.414320714681056,15.172181569465303
711,0.0,5.0,20.0,37.0,53.0,71.0,14.499088235857467,12.373591151134773,16.62458532058016
712,0.0,8.0,20.0,36.0,59.0,77.0,17.708170892337243,15.605212012437615,19.81112977223687
713,0.0,7.0,26.0,48.0,57.0,70.0,12.560568714042915,10.52218029064906,14.598957137436772
714,0.0,6.0,26.0,46.0,65.0,76.0,15.006881546822457,13.010911775516009,17.002851318128908
715,0.0,0.0,12.0,32.0,53.0,73.0,15.770501297328545,14.013804420381918,17.527198174275174
716,0.0,10.0,26.0,42.0,59.0,76.0,15.108906403118452,13.271570853046338,16.946241953190565
717,0.0,0.0,12.0,31.0,48.0,72.0,13.067335664521522,10.76108396703047,15.373587362012575
718,2.0,16.0,32.0,49.0,63.0,78.0,16.469502361770765,14.140017676439216,18.79898704710231
719,0.0,0.0,0.0,24.0,42.0,68.0,12.111820190182447,10.366927162691828,13.856713217673066
720,0.0,0.0,12.0,30.0,48.0,70.0,12.52636251016913,10.909461935815962,14.1432630845223
721,0.0,3.0,21.0,39.0,59.0,75.0,14.56813045243171,12.389969217545266,16.746291687318156
722,0.0,7.0,18.0,43.0,62.0,75.0,16.790619474906883,15.012954516344434,18.568284433469334
723,0.0,0.0,8.0,29.0,52.0,69.0,14.025848622531056,12.067841690233912,15.9838555548282
724,0.0,10.0,27.0,42.0,60.0,76.0,17.48977140004547,15.824921403445584,19.154621396645354
725,0.0,11.0,24.0,41.0,63.0,79.0,17.56665616721564,15.914477782838503,19.218834551592778
726,0.0,6.0,23.0,44.0,54.0,74.0,15.08574481896385,12.833295269391625,17.338194368536076
727,0.0,0.0,18.0,34.0,54.0,67.0,11.050339839170189,9.016705464284685,13.083974214055692
728,0.0,10.0,22.0,36.0,55.0,75.0,15.446522027568172,13.887876937865306,17.005167117271036
729,0.0,4.0,27.0,46.0,56.0,74.0,14.294940772245912,12.59085192587672,15.999029618615104
730,3.0,16.0,33.0,46.0,58.0,77.0,16.482714453258648,14.171651997255987,18.79377690926131
731,0.0,8.0,24.0,40.0,55.0,74.0,14.584346112235181,12.418540442934779,16.750151781535585
732,5.0,18.0,36.0,53.0,66.0,78.0,15.361097379582171,13.565888653439465,17.156306105724877
733,0.0,0.0,4.0,29.0,43.0,67.0,11.389101025935597,9.55934127978345,13.218860772087744
734,0.0,17.0,32.0,46.0,61.0,77.0,14.95220335813099,12.971623525990813,16.93278319027117
735,0.0,8.0,23.0,38.0,56.0,76.0,15.268250565863324,13.177906096109306,17.35859503561734
736,0.0,1.0,15.0,30.0,50.0,70.0,12.895410872444739,11.198311818531096,14.592509926358382
737,0.0,15.0,30.0,47.0,59.0,75.0,16.07513257889037,14.199321793606286,17.95094336417445
738,0.0,0.0,12.0,26.0,47.0,70.0,14.015764008469903,11.795006357007983,16.236521659931825
739,0.0,7.0,24.0,44.0,56.0,71.0,12.765745625486867,10.765755810918304,14.76573544005543
740,0.0,11.0,31.0,46.0,61.0,74.0,17.314520314809624,15.085332171876574,19.54370845774267
741,0.0,12.0,24.0,35.0,49.0,67.0,12.283227740940921,10.519907355317196,14.046548126564646
742,0.0,4.0,28.0,44.0,60.0,72.0,14.96046197191931,13.087703408049574,16.833220535789046
743,1.0,14.0,27.0,40.0,61.0,76.0,15.97167376242937,14.121727524520981,17.82162000033776
744,0.0,0.0,21.0,37.0,60.0,73.0,13.367054030943223,11.628991277401127,15.105116784485318
745,0.0,1.0,26.0,47.0,59.0,71.0,13.929756136450749,12.12497440359022,15.734537869311277
746,0.0,0.0,17.0,35.0,51.0,72.0,15.7198023883178,13.748257461711702,17.6913473149239
747,0.0,14.0,30.0,49.0,63.0,75.0,14.71178116883669,12.467232237120204,16.956330100553178
748,0.0,5.0,27.0,36.0,53.0,71.0,13.92799048164499,11.914007673821422,15.941973289468558
749,6.0,20.0,36.0,54.0,61.0,78.0,16.374837792898155,14.644482248843447,18.105193336952862
750,0.0,4.0,20.0,32.0,53.0,78.0,14.948372666108586,13.407813850681046,16.488931481536124
751,0.0,1.0,21.0,44.0,61.0,76.0,15.227418182838006,13.293832045641672,17.16100432003434
752,0.0,0.0,22.0,37.0,50.0,73.0,14.261296179344834,12.38368641953018,16.138905939159486
753,0.0,6.0,21.0,31.0,49.0,74.0,15.167686881651608,13.30413443546133,17.031239327841888
754,0.0,0.0,21.0,38.0,53.0,67.0,12.978332686682439,10.782052645473701,15.174612727891176
755,0.0,17.0,32.0,52.0,62.0,75.0,14.990787075983038,13.048248763285635,16.93332538868044
756,0.0,13.0,24.0,42.0,56.0,70.0,12.772804101492635,10.943911771063123,14.601696431922148
757,0.0,0.0,15.0,25.0,43.0,68.0,13.613588973140034,10.987271298088327,16.23990664819174
758,18.0,32.0,40.0,55.0,68.0,85.0,16.41424794475142,14.376367043755074,18.452128845747765
759,0.0,9.0,26.0,43.0,57.0,73.0,15.034675758956705,12.770869708918212,17.2984818089952
760,0.0,1.0,12.0,37.0,52.0,75.0,14.873102041861937,13.087658617578862,16.658545466145014
761,0.0,11.0,28.0,43.0,59.0,77.0,14.793067117379861,12.712968799939036,16.873165434820685
762,5.0,16.0,31.0,44.0,59.0,74.0,14.106443540721001,12.44636706017381,15.766520021268192
763,0.0,0.0,22.0,43.0,59.0,72.0,14.02780610779129,12.062389436605056,15.993222778977525
764,0.0,8.0,19.0,34.0,49.0,65.0,11.651652365025308,9.80460757288621,13.498697157164406
765,0.0,10.0,24.0,40.0,52.0,72.0,14.324687544825,12.671020266373416,15.978354823276584
766,0.0,11.0,26.0,43.0,61.0,70.0,12.269038903119373,10.05497012552587,14.483107680712877
767,0.0,0.0,14.0,40.0,55.0,76.0,15.976739247566096,14.200226673381025,17.753251821751167
768,0.0,8.0,23.0,44.0,58.0,73.0,14.771447662512394,12.678063982132901,16.864831342891886
769,0.0,7.0,21.0,39.0,55.0,72.0,16.002368370722614,14.174570160078922,17.830166581366306
770,0.0,0.0,11.0,35.0,55.0,76.0,15.319636612718488,13.73534711909874,16.903926106338236
771,0.0,0.0,9.0,37.0,53.0,70.0,13.506543025092737,12.028633108476487,14.984452941708987
772,0.0,0.0,14.0,34.0,51.0,70.0,12.20923001057192,10.315525424955608,14.102934596188232
773,0.0,18.0,31.0,44.0,62.0,72.0,14.19864642640601,12.176665487276303,16.220627365535716
774,3.0,9.0,20.0,45.0,61.0,76.0,15.483336654324434,14.028789456150385,16.937883852498484
775,0.0,0.0,28.0,38.0,51.0,72.0,15.352147483941389,13.952218839984775,16.752076127898004
776,0.0,5.0,23.0,34.0,51.0,75.0,14.474175832489793,12.411189060566507,16.53716260441308
777,0.0,9.0,30.0,46.0,62.0,80.0,17.974603384137094,16.100626129678595,19.848580638595593
778,0.0,9.0,25.0,38.0,58.0,72.0,13.952613271477011,11.563770432725477,16.341456110228545
779,0.0,2.0,22.0,40.0,57.0,71.0,13.31740364869393,11.608584454257088,15.026222843130771
780,0.0,12.0,29.0,40.0,60.0,76.0,15.19027041629583,13.350461138094222,17.030079694497438
781,0.0,5.0,23.0,43.0,56.0,67.0,10.831096513496599,9.394228033425346,12.267964993567851
782,0.0,0.0,10.0,26.0,44.0,68.0,13.084844831091667,11.388288751988,14.781400910195334
783,9.0,23.0,33.0,46.0,61.0,78.0,17.613795706246812,15.785407847699306,19.44218356479432
784,0.0,9.0,25.0,39.0,57.0,78.0,15.837296444343936,14.06409513588148,17.610497752806392
785,0.0,4.0,20.0,39.0,57.0,70.0,14.495136467040611,13.04304499344786,15.947227940633363
786,0.0,0.0,24.0,38.0,63.0,77.0,15.077241199898843,12.726566131581418,17.42791626821627
787,0.0,8.0,20.0,30.0,54.0,72.0,14.80388378559252,12.836508978834583,16.771258592350456
788,0.0,3.0,24.0,39.0,53.0,70.0,14.445976361441687,12.320634239975664,16.57131848290771
789,0.0,9.0,22.0,43.0,57.0,73.0,13.488795291361837,11.615754829589378,15.361835753134297
790,0.0,7.0,23.0,38.0,60.0,69.0,13.778174760659594,12.123689712906788,15.4326598084124
791,0.0,13.0,33.0,46.0,58.0,76.0,14.871042758182345,12.987467583604111,16.754617932760578
792,0.0,0.0,9.0,28.0,50.0,67.0,9.704768594817004,8.204226171368347,11.205311018265661
793,4.0,10.0,21.0,36.0,52.0,72.0,15.883018833588057,13.917561708257889,17.848475958918225
794,0.0,8.0,22.0,37.0,56.0,75.0,15.155363380393219,13.091591693890187,17.21913506689625
795,0.0,3.0,26.0,43.0,60.0,78.0,14.71603475038666,12.74654247107327,16.68552702970005
796,0.0,0.0,11.0,29.0,49.0,69.0,11.95993672274333,10.132528680631165,13.787344764855497
797,0.0,11.0,24.0,41.0,54.0,70.0,13.144222184955527,11.149315986740568,15.139128383170487
798,0.0,10.0,31.0,49.0,65.0,83.0,19.598491279836207,17.910826971612277,21.286155588060137
799,0.0,0.0,15.0,29.0,50.0,72.0,14.723171502503893,12.64839173233485,16.797951272672936
800,0.0,9.0,24.0,38.0,57.0,70.0,13.004040803395878,11.589825279865469,14.418256326926286
801,0.0,0.0,20.0,36.0,51.0,72.0,14.831289771598872,12.925717108595133,16.73686243460261
802,0.0,7.0,23.0,47.0,59.0,75.0,15.194793012054307,13.343343481831214,17.046242542277398
803,0.0,7.0,21.0,34.0,49.0,68.0,12.180841390668965,10.13549925768364,14.22618352365429
804,0.0,10.0,25.0,40.0,55.0,71.0,13.362187780067739,11.609913762483144,15.114461797652334
805,0.0,5.0,16.0,33.0,52.0,71.0,13.759465921059409,11.807161152584571,15.711770689534246
806,0.0,0.0,17.0,30.0,49.0,75.0,15.573602541497463,14.049151797262954,17.09805328573197
807,0.0,13.0,28.0,45.0,62.0,75.0,13.779099808629466,11.858678810282395,15.699520806976537
808,0.0,11.0,28.0,40.0,54.0,75.0,15.450150077567457,13.185575750661148,17.714724404473767
809,0.0,0.0,13.0,28.0,54.0,72.0,14.825772547873544,12.456783925112417,17.194761170634674
810,0.0,5.0,27.0,40.0,56.0,70.0,12.746403193166092,11.019048178768687,14.473758207563497
811,0.0,0.0,5.0,22.0,42.0,70.0,14.425471624677874,12.441078692568865,16.409864556786882
812,0.0,1.0,18.0,47.0,66.0,75.0,15.148275335379502,12.86674912478929,17.429801545969713
813,4.0,17.0,26.0,46.0,63.0,77.0,16.140665472874524,13.82389449860444,18.45743644714461
814,0.0,10.0,24.0,41.0,61.0,75.0,15.851661679158031,13.383079034514335,18.320244323801727
815,0.0,13.0,26.0,42.0,57.0,74.0,13.782475526717262,11.824664502757749,15.740286550676775
816,0.0,0.0,18.0,39.0,51.0,68.0,11.908243406643937,10.310593426518729,13.505893386769145
817,0.0,4.0,15.0,36.0,57.0,74.0,14.142211958594201,12.146608791260837,16.137815125927567
818,0.0,6.0,22.0,38.0,52.0,71.0,14.441032656669945,12.874544227147291,16.007521086192597
819,4.0,19.0,31.0,46.0,60.0,78.0,14.454921275934986,12.510850228319802,16.39899232355017
820,0.0,8.0,20.0,39.0,58.0,78.0,16.084572964786656,14.14957382713932,18.01957210243399
821,0.0,3.0,21.0,35.0,54.0,74.0,15.136606712902937,13.430412194551417,16.842801231254455
822,8.0,21.0,38.0,47.0,65.0,76.0,16.449038918093564,14.774751954592162,18.123325881594965
823,0.0,17.0,39.0,52.0,59.0,77.0,16.793427056977475,15.003173371407671,18.583680742547276
824,0.0,0.0,11.0,32.0,48.0,70.0,11.995322043312958,10.525358614933271,13.465285471692646
825,0.0,4.0,23.0,40.0,62.0,79.0,16.241893146098164,14.451070929403759,18.03271536279257
826,0.0,0.0,23.0,43.0,61.0,72.0,13.830940300903274,11.499237466916059,16.16264313489049
827,0.0,0.0,14.0,32.0,50.0,71.0,13.553662134045023,12.01262696870829,15.094697299381757
828,0.0,5.0,26.0,38.0,54.0,76.0,15.398653940452578,13.275723917159862,17.521583963745293
829,0.0,4.0,13.0,28.0,48.0,69.0,12.916102866896871,11.082070594607984,14.750135139185758
830,0.0,5.0,16.0,38.0,60.0,75.0,15.476537239837842,13.787446405908492,17.165628073767195
831,0.0,3.0,23.0,41.0,55.0,73.0,14.69970846105994,13.011404086974068,16.388012835145812
832,3.0,22.0,39.0,55.0,68.0,78.0,16.35373736844129,14.756604922918353,17.95086981396423
833,0.0,0.0,0.0,21.0,47.0,71.0,14.38310825159146,12.313338405892473,16.452878097290448
834,0.0,0.0,11.0,32.0,56.0,77.0,17.167221373935174,15.346217017724975,18.988225730145373
835,0.0,0.0,18.0,38.0,53.0,73.0,15.66282845746514,14.004474158806255,17.321182756124028
836,0.0,11.0,27.0,40.0,56.0,74.0,13.053065684272461,10.966550363713111,15.139581004831811
